,Date,Close,High,Low,Open,Volume
0,2007-06-22,17.718019485473633,19.20378534157479,17.308674946024645,18.420473430308594,113095700
1,2007-06-25,16.393970489501953,18.07682973917376,16.121075046246496,18.061669470267056,35668600
2,2007-06-26,15.539909362792969,16.419241667654163,15.322603158942401,16.313113992238737,29614000
3,2007-06-27,15.120453834533691,15.539904887242992,14.721216791017273,15.363027728266136,18087600
4,2007-06-28,15.004220008850098,15.656137441714709,14.928415790689504,14.963791028237585,8660300
5,2007-06-29,14.791969299316406,15.261956854744211,14.529180413543413,15.160883909784431,7559700
6,2007-07-02,14.791969299316406,15.029489466897935,14.69595009799492,14.791969299316406,3175900
7,2007-07-03,15.019377708435059,15.100235655847413,14.867769298012584,14.908198271718762,2763700
8,2007-07-05,15.47925853729248,15.651081926415129,15.2619533935459,15.640975405333602,6950900
9,2007-07-06,15.918929100036621,16.02000205131238,15.565174734474569,15.615711210112448,7652900
10,2007-07-09,15.908819198608398,16.16655431774791,15.86333647382478,16.12107159296429,4301400
11,2007-07-10,15.125510215759277,15.838071755311377,15.080027482264194,15.807750254282368,6388700
12,2007-07-11,14.746481895446777,15.201308075767674,14.635301498457563,15.130557615067435,5982800
13,2007-07-12,15.160886764526367,15.30744246592367,14.81218609904936,14.908205318450928,5144200
14,2007-07-13,15.085079193115234,15.160883417421742,14.797022562408703,15.10023945963473,3318400
15,2007-07-16,15.004220008850098,15.150774702106851,14.82228911414233,15.085077970075119,3109000
16,2007-07-17,14.761649131774902,15.085082027573028,14.711113615343711,15.004224044599294,2666800
17,2007-07-18,14.352309226989746,14.706063717968,14.150164216675076,14.655527224413472,5156100
18,2007-07-19,13.811568260192871,14.4028429020983,13.644798538829967,14.352306418433093,9902100
19,2007-07-20,13.114165306091309,13.700386088625109,12.95244839720003,13.64479587107176,9614600
20,2007-07-23,13.326421737670898,13.594263490745574,12.891809281718757,13.053525275402338,6372700
21,2007-07-24,12.992876052856445,13.366845342222602,12.937286804899015,13.093948990074805,5614800
22,2007-07-25,12.891807556152344,13.164703017990535,12.760413087895722,13.018148279794875,4737600
23,2007-07-26,12.98783016204834,13.114170918628952,11.759797853860231,12.725041157023831,11174800
24,2007-07-27,12.280312538146973,12.558262585955298,11.96698822144287,12.46224340842858,9253500
25,2007-07-30,12.371281623840332,12.573426559412281,11.90129404619612,12.340960124480311,5226600
26,2007-07-31,12.133763313293457,12.740198213383424,12.032690347993512,12.61891123336543,5088700
27,2007-08-01,12.285368919372559,12.38138811752375,11.926561808027968,12.300530149786855,6489200
28,2007-08-02,12.80084228515625,12.927183010814682,12.346015865566542,12.760413291501681,8273800
29,2007-08-03,12.325799942016602,12.871591796470023,12.229781691886314,12.831162805914332,5322900
30,2007-08-06,12.396553039550781,12.472357286390254,11.502060420696433,12.472357286390254,7314800
31,2007-08-07,12.583532333374023,13.12932406703666,12.133759792494551,12.381387425332854,5855100
32,2007-08-08,12.770515441894531,13.088893513331355,12.634067283891817,12.957499097910539,4775000
33,2007-08-09,12.593640327453613,12.831160483489539,12.381387924477872,12.62901556729907,4345000
34,2007-08-10,12.775571823120117,13.033306964612004,12.118599610326177,12.381388495443753,4781400
35,2007-08-13,12.992876052856445,13.776188906541332,12.962554557252123,13.776188906541332,10928800
36,2007-08-14,12.416764259338379,13.139433241865472,12.270209543639481,13.139433241865472,5373500
37,2007-08-15,11.972047805786133,12.477410724143805,11.926565066021682,12.33085501514651,4758100
38,2007-08-16,12.078169822692871,12.078169822692871,11.138195740541008,11.678933741820993,7714200
39,2007-08-17,12.169137954711914,12.826109304667602,12.078172483261978,12.487516140883502,7715300
40,2007-08-20,11.820436477661133,12.502676502047086,11.648613035551984,12.179244594031335,5682700
41,2007-08-21,11.881083488464355,12.007424230412418,11.678938494128126,11.876029743118028,2324900
42,2007-08-22,12.60374641418457,12.634067907269209,12.078168726568785,12.078168726568785,3957200
43,2007-08-23,12.770515441894531,12.967606583074334,12.563316815550932,12.750300471566941,3318700
44,2007-08-24,12.340960502624512,12.694714873642265,12.3106390023354,12.664392409450036,3022100
45,2007-08-27,12.027634620666504,12.406656732207294,11.95183039113896,12.340959990324242,3043900
